date,open,high,low,close,volume
2023-12-06,1342.4582175598755,1361.1194695973477,1337.2054656873006,1358.63134765625,5269178
2023-12-07,1357.2948166644478,1357.2948166644478,1347.1118322726165,1350.89013671875,4424453
2023-12-08,1355.0371580856024,1377.4305905862009,1351.2127312666094,1374.1591796875,6323433
2023-12-11,1373.0993558033465,1380.471701337861,1365.727010268832,1371.717041015625,3862018
2023-12-12,1361.5800891380788,1373.0993792323097,1352.5029110424384,1360.243896484375,6103494
2023-12-13,1360.1977053814053,1360.2438275366712,1320.7096034385588,1335.3160400390625,8549258
2023-12-14,1348.5863495012065,1392.4517835867966,1346.697140932601,1383.6510009765625,12489858
2023-12-15,1403.5564479809898,1463.917528966799,1401.6672393803897,1454.5638427734375,18395389
2023-12-18,1444.9336219034078,1468.0183241638513,1437.88390638634,1441.6160888671875,6467243
2023-12-19,1446.915036424613,1450.4629554436433,1422.1716226248461,1436.0408935546875,4221721
2023-12-20,1442.2612442252062,1459.2636714338232,1409.9611097529205,1415.8590087890625,6592367
2023-12-21,1401.8977151314416,1425.3049369492605,1401.8977151314416,1415.490478515625,5319038
2023-12-22,1414.5228268659648,1443.136790994993,1403.510429556433,1440.280029296875,6741060
2023-12-26,1414.5688833319446,1426.5489455360587,1403.5103643743007,1422.816650390625,6878067
2023-12-27,1422.8627642542663,1446.8228885227966,1422.8627642542663,1444.150390625,4225849
2023-12-28,1445.8552154390939,1445.8552154390939,1432.9997322913293,1440.049560546875,5702253
2023-12-29,1420.144166634131,1437.1004712006081,1419.1765012951132,1421.8489990234375,4388990
2024-01-01,1418.254829482796,1434.8426052662205,1414.7990428612493,1429.6358642578125,2808451
2024-01-02,1424.7057474638627,1427.6086309615123,1403.5102544550214,1414.015869140625,5396313
2024-01-03,1400.6996635455614,1400.6996635455614,1371.2564007445471,1373.0994873046875,7550363
2024-01-04,1386.8763509676678,1400.5152349032498,1375.7718232468026,1394.018310546875,7056038
2024-01-05,1388.5352963045564,1418.9001014903272,1388.0745246781073,1412.3111572265625,8895403
2024-01-08,1408.9934505703893,1415.4903752195028,1394.52526712299,1403.3260498046875,4440136
2024-01-09,1420.9274616897512,1431.1565685607613,1406.1366485499625,1409.3160400390625,4412074
2024-01-10,1405.3071677486228,1414.983370728282,1386.9224270844938,1400.6534423828125,4096845
2024-01-11,1405.261293276588,1405.3534251009314,1369.9661425866611,1376.9698486328125,11296088
2024-01-12,1439.450434041234,1491.056851650907,1433.368271607278,1486.21875,26754401
2024-01-15,1515.8926322468913,1534.3234985619054,1507.6448645681546,1522.481689453125,13228305
2024-01-16,1515.7542704008683,1519.1639351762556,1497.5076704042556,1503.5438232421875,6500917
2024-01-17,1493.1303945709744,1518.2424471875822,1493.1303945709744,1511.51513671875,9209876
2024-01-18,1513.7730508709333,1519.6248280436816,1500.5028054955274,1513.7269287109375,6375464
2024-01-19,1522.0207083253042,1534.830181149936,1515.1552565650597,1529.0244140625,4522736
2024-01-23,1520.6384796288353,1543.3084208611072,1509.2113209406687,1513.312255859375,9401255
2024-01-24,1529.6695716902016,1548.1925674088009,1515.938555587784,1543.9534912109375,8999681
2024-01-25,1541.6956238359799,1548.6994420250173,1527.9185982399085,1538.147705078125,8865304
2024-01-29,1534.5076571987393,1547.5935254301967,1518.3345293026832,1526.62841796875,4253785
2024-01-30,1532.0194213135253,1557.4079810311105,1518.9335530973535,1521.8824462890625,4995943
