date,open,high,low,close,volume
2022-06-24,194.20119191639458,196.50761937383396,191.77944308608326,193.16329956054688,15362102
2022-06-27,196.9688853571142,198.6987057788687,195.5850290197106,196.00018310546875,12447870
2022-06-28,194.66247965732884,197.93760950020211,191.75638665829996,197.084228515625,12091828
2022-06-29,193.7398971040831,195.95406172577506,192.5405520684519,194.0858612060547,16684176
2022-06-30,194.61633900518757,195.12375584293727,191.4334720444893,191.91781616210938,12123284
2022-07-01,191.4334921814254,195.21603910364783,189.77286148197854,194.66249084472656,8907248
2022-07-04,194.1781121796076,194.54713490178537,191.8947436138535,193.87826538085938,6372716
2022-07-05,194.24731498866362,195.14681321227613,190.53395849431837,190.7876739501953,11513210
2022-07-06,193.09410256925398,193.09410256925398,190.557032457821,191.91781616210938,10522910
2022-07-07,193.7398944967841,195.56197770690613,192.44830083106496,194.10891723632812,10706024
2022-07-08,195.58506434359282,195.90796984489828,192.1484815207797,193.32476806640625,9535432
2022-07-11,191.31816091965968,191.4334822945359,187.07432869328804,189.68060302734375,16689574
2022-07-12,188.66576482616168,191.36428774977412,188.20447933758916,188.73495483398438,9777472
2022-07-13,190.049620064793,190.049620064793,186.98207440105503,187.6048126220703,11956780
2022-07-14,189.4038345825394,189.4038345825394,184.7448480825961,185.18307495117188,13161242
2022-07-15,184.95242164327504,186.40546811185948,180.36262541670615,181.6772918701172,22328354
2022-07-18,184.0529153693083,187.14353386483225,182.96889162372506,186.70530700683594,13632394
2022-07-19,185.8980643286332,188.11222919095073,185.06775602459336,187.12046813964844,12897178
2022-07-20,189.4960693316784,192.58668767499378,187.78932150406186,190.0957489013672,25237412
2022-07-21,188.5965658893262,192.58668236110523,185.7135317222438,190.97218322753906,45382342
2022-07-22,191.77943046556743,192.54054866097198,188.688812245058,189.51913452148438,15468542
2022-07-25,189.3576950502223,191.73331252588855,188.45818270712064,191.34121704101562,12535662
2022-07-26,191.34121704842346,191.61799115995132,186.49771936729238,186.9128875732422,15186298
2022-07-27,186.7975644479025,187.92770544984378,185.41370798055854,187.5817413330078,14084158
2022-07-28,189.9573403756143,192.35603031745322,189.5421862911115,191.89474487304688,15898464
2022-07-29,194.01668267736275,195.72343056832213,192.72507484054668,195.44667053222656,15919784
2022-08-01,196.59987056396665,198.76790380032108,194.93924007661496,197.89146423339844,10365748
2022-08-02,197.86842589981237,199.11388833517083,195.88488975286006,198.1682586669922,16912426
2022-08-03,197.8914585016353,199.73660030584634,197.19953032505614,199.436767578125,12034938
2022-08-04,201.60481842384854,203.10399627118412,197.01503622993383,200.88983154296875,17789134
2022-08-05,201.18965481545735,203.88817762895064,201.18965481545735,202.96560668945312,12967586
2022-08-08,204.25717951341028,204.25717951341028,200.75142156320868,201.05125427246094,9557496
2022-08-10,200.6591733116805,201.1204587675694,196.6459842145209,198.42193603515625,11329742
2022-08-11,202.0430415121183,203.8881834437358,201.25885056025453,202.25062561035156,9154644
2022-08-12,201.62789622087436,202.27369310975237,200.65919384889915,201.16661071777344,7092398
2022-08-16,202.27366545292213,202.87333089403464,201.397225932329,201.62786865234375,4774208
2022-08-17,201.69707789962462,205.22590903712228,201.42030379373315,204.37252807617188,10401476
2022-08-18,203.77285396112632,203.77285396112632,200.2209502532321,200.68223571777344,16888260
2022-08-19,202.4812657567,204.11882356909646,198.8140405836849,199.48291015625,17253908
2022-08-22,198.76789186764842,198.76789186764842,193.30165662704078,193.73988342285156,12900580
2022-08-23,191.43346190048962,193.04796097675882,189.1270346486765,192.194580078125,17028776
2022-08-24,192.72504636409093,193.50923722333522,191.13362008242098,191.96392822265625,7429170
2022-08-25,193.41698541975043,193.78602222969897,191.410404954747,191.52572631835938,8753902
2022-08-26,193.047966081129,194.89310793136679,192.03313243257216,192.4713592529297,7904194
2022-08-29,186.8206304938338,187.44336874427654,184.0529174494807,186.5207977294922,23519514
2022-08-30,188.73496448191227,191.87171441094227,187.3972393121321,190.76461791992188,19750992
2022-09-01,189.08090979132615,189.88815935722485,186.75142381780168,189.33462524414062,11778706
2022-09-02,190.30332445278768,190.3955871822882,187.78932696303323,188.06610107421875,9815080
2022-09-05,187.74318246335784,188.20446792395578,186.35932608156403,187.05125427246094,18018508
2022-09-06,187.7431820812437,187.90463480758737,185.090790688204,186.56690979003906,18226162
2022-09-07,185.482895003967,188.59657200539056,184.97547815864226,187.95077514648438,12248532
2022-09-08,189.1270464261978,191.13364107569498,188.9425350500256,190.41864013671875,14064948
2022-09-09,192.35604192821935,193.48619696615785,189.74978182547036,192.42523193359375,14671342
2022-09-12,193.67072978503316,195.7695732852521,192.84040739665124,194.66249084472656,11678424
2022-09-13,196.00020315021254,196.5076200079498,194.43183528955595,194.96231079101562,9408334
2022-09-14,188.6657636747417,194.98538046054324,188.6657636747417,192.03314208984375,17583964
2022-09-15,193.60150096656315,194.15503503721723,190.6262043065337,191.45651245117188,10640314
2022-09-16,190.39560176843156,190.39560176843156,184.6064740203304,185.27532958984375,20192486
2022-09-19,186.8206266857934,187.37417491430742,183.1303427018765,185.41371154785156,13584188
2022-09-20,187.28189190596788,188.8502596138554,186.56690509242517,186.77447509765625,8989822
2022-09-21,187.23577056736036,187.23577056736036,184.28354635732438,184.8601531982422,19290112
2022-09-22,183.5916163817465,184.67564004770477,182.20775997685894,183.5685577392578,16500324
2022-09-23,183.63776438848174,184.2374299206923,181.58503823758542,181.90794372558594,13966710
2022-09-26,180.82391526934856,184.14517648685492,177.41040539860472,182.11550903320312,18994144
2022-09-27,183.03806350104117,185.1599794163203,180.82389894085463,183.776123046875,12454694
2022-09-28,182.66905542783567,184.74484014860653,182.3692226725209,183.61468505859375,8921590
2022-09-29,184.975478721214,185.3906328405366,180.61632527503713,181.19293212890625,11883068
2022-09-30,181.0314929113855,182.9919562084729,178.74812414620447,181.86180114746094,13570530
2022-10-03,181.7003377282187,183.5916109072996,180.1781013591595,181.97711181640625,8140834
2022-10-04,184.49112559706845,187.2818970027599,184.0528987785744,187.05125427246094,12591696
2022-10-06,188.82720529139362,190.51089439980296,187.9507657355258,189.19622802734375,11203878
2022-10-07,189.03478723428682,189.93429956625556,187.39722938382835,188.2506103515625,7580186
2022-10-10,184.65255988244388,190.741533449359,184.3988585160369,189.72669982910156,18714926
2022-10-11,191.3873515195082,192.7712080222918,185.57515139235383,186.54385375976562,22723292
